filename	text
21-21377-7.wav	อุดมชูซิริอายุ78ปีเป็นสามีของนางเล็กผู้ตายเขาเล่าว่าบ้านหลังนี้อาศัยอยู่กับนางเล็กแค่สองคน
21-21377-8.wav	ลูกแยกไปมีครอบครัวกันหมดแล้วปกติเนี่ยภรรยาจะใช้ชีวิตอยู่ภายในห้องนอนชั้นสองเนื่องจากนางเล็กเป็นคนชอบเก็บตัว
0-13-6.wav	ขณะที่ผู้ราชการจังหวัดเชียงใหม่ตอนนี้สั่งให้เจ้าหน้าที่
21-21378-248.wav	วันนี้เราเห็นว่าประชาชนเดินทางมาที่บริเวณนี้เป็นจำนวนมาก
7-7067-25.wav	คุณปีโป้<MARK>เขาจะพาไปถ้ำพุงช้างจังหวัดพังงา
7-7072-26.wav	ส่วนนายสกลวรรณพงษ์(สกลวรรณพงษ์,สกลวรรณพงษ์)ผู้ว่าการกีฬาแห่งประเทศไทย
21-21378-55.wav	ที่ไม่ได้เดินทางเข้ามาเพื่อที่จะต้องการเข้าไปกลับ
21-21378-82.wav	มากัน750นนบุรีมา750จังหวัดทางภาคใต้เหมือนกันจังหวัดเหนืออีสานจะมาพักคอยที่เมืองทองธานี
21-21378-83.wav	อันนั้นพักฟรีจังหวัดทางภาคใต้จะมาพักคอยที่พุทธมนตร
7-7074-40.wav	เหนือจากนั้นตัวของนายองค์อาจธรรมนิธา<MARK>
7-7075-49.wav	ชื่อบัญชีของนางมาลีแก้วคม<MARK>นะคะ
21-21378-84.wav	พอได้เวลาก็จะเข้ามาถวายสการะเลี้ยงดูมีที่พักรถหมดเดินทางกลับจากบ้านมาสการะกลับถึงบ้าน
21-21378-87.wav	อีกหลายคนที่บอกว่าอยากที่จะเดินทางมา
7-7075-7.wav	ยายชื่อว่านางมาลีแก้วคม<MARK>นะ
21-21378-89.wav	ไทยอยากจะเดินทางมาเองตรงนี้มีคำแนะนำค่ะ
7-7076-31.wav	หนูชื่อนางสาวกุลธารินท์นามสกุลศรีแก้ว<MARK>อายุ29(ยี่สิบเก้า,29)ปีชื่อเล่นชื่อว่ามัด<MARK>มาจากจังหวัดสมุทรปราการค่ะ
21-21380-17.wav	หลังจากที่นายระพินเดินทางออกจากบ้านเพื่อนำเครื่องสูบน้ำ
21-21380-18.wav	ไปทำการสูบน้ำเข้าพื้นที่นาหลังจากนั้นนายระพินก็หายตัวไปอย่างไร้วิแวว
21-21380-21.wav	จากรถมอเตอร์ไซคันนี้ไปพบหมวกไอ้โม่งของนายระพิน
7-7077-57.wav	แต่ว่ารายงานข่าวออกมานะครับว่าผู้ชายคนนี้คือนายเอกอัฐากร<MARK>นะครับ
21-21380-39.wav	เราไปถามพูดคุยกับอีกหนึ่งท่านก็คือนางสมภารแสนเริงอายุ42ปี
21-21386-422.wav	ส่วนทีมสมิลาพาเพลินจังหวัดสงขลานะครับมีคะแนนสะสมอยู่ที่2คะแนนเป็น4ต่อ
21-21388-2.wav	คุณผู้ชมครับสำนักพรามแห่งหนึ่งที่จังหวัดนครราชสีมา
21-21392-158.wav	หน้าขมัมเลยค่ะอืมคนร้ายนะครับได้สร้อยคอทองคำหนักสองบาทของนางสัญญา
7-7077-63.wav	เรื่องนี้ก็ผู้สิทธิ์(ผู้สิทธิ์,ผู้สื่อข่าว)เอาไปถามพลเอกประวิทย์วงสวรร(ประวิทย์วงสวรร,ประวิตรวงษ์สุวรรณ)รองนายกรัฐมนตรี
7-7077-70.wav	แล้วก็มีคำถามที่ว่านายสุเทพ<MARK>ลงพื้นที่ถามมวลชนกปศ(กปศ,กปปส.)
7-7077-86.wav	ของนายดอนปรมัตถ์วินัย<MARK>รัฐมนตรีว่าการกระทรวงการต่างประเทศ
7-7077-87.wav	ท้ายที่สุดนายดอน<MARK>ยังคงทำหน้าที่รัฐมนตรีอยู่นะ
7-7084-5.wav	นายประกิจวาประโคน<MARK>อายุ36(สามสิบหก,36)ปีเป็นผู้ต้องหาในคดีพยายามจะลักทรัพย์นะฮะ
7-7087-26.wav	ทำให้นายภูลา(ภูลา,ภูระ)ตกเป็นผู้ต้องสงสัยอันดับหนึ่งทันที
7-7087-35.wav	นายภูรัฐ(ภูรัฐ,ภูระ)ยอมจำนวน(ยอมจำนวน,ยอมจำนน)ด้วยหลักฐานรับสารภาพว่า
7-7088-16.wav	เป็นมือหนึ่งแห่งการทำเครปของที่จังหวัดพะเยาอยู่แล้ว
7-7088-3.wav	โอเคงั้นจัดให้มีทั้งเคล็บ(เคล็บ,เครป)ทั้งขนมโตเกียวร้านนี้อร่อยมากอยู่ที่จังหวัดพะเยาครับ
0-18-0.wav	พาไปกินที่ร้านที่นี่เลยจังหวัดนครพนม
7-7089-17.wav	มีภาพในผับจินหลิงนะฮะซึ่งในภาพมีหลานของนายตู้ห่าว<MARK>อยู่ในกรอบสีแดง
7-7089-24.wav	แล้วก็คลิปที่นายตู้ห่าว<MARK>คมขู่(คมขู่,ข่มขู่)ผู้รับเหมา7(เจ็ด,7)ราย
7-7089-25.wav	มูลค่า800,000,000(แปดร้อยล้าน,800,000,000)บาทมอบให้นายวิชัยชัยมงคล<MARK>
7-7089-28.wav	หลังการมอบหลักฐานให้กับนายวิชัยชัยมงคล<MARK>
7-7089-31.wav	ทรัพย์สินที่นายชุวิต(ชุวิต,ชูวิทย์)มอบให้ไปตรวจสอบ
7-7090-36.wav	เพื่อให้เกิดความมั่นใจว่านายกฤษณะ<MARK>คือผู้บริสุทธิ์ค่ะ
7-7091-14.wav	คือนายบัญชาใหม่คำ<MARK>อายุ45(ห้าสิบห้า,45)ปี
7-7091-15.wav	นายกิตินันนาชเรศ(กิตินันนาชเรศ,กิตตินันท์ราชเรศ)อายุ25(ยี่สิบห้า,25)ปีเป็นคนขับ
7-7091-16.wav	แล้วก็นายวรวิทย์อินตะวิชา<MARK>อายุ18(สิบแปด,18)ปี
7-7091-21.wav	คือนายนิพนธ์เมืองมูล<MARK>อายุ25(ยี่สิบห้า,25)ปี
7-7091-26.wav	นั่นก็คือนายบัญชา<MARK>หนึ่งในผู้เสียชีวิตนั่นเองค่ะ
0-38-21.wav	สมมุติว่าชื่อเนี่ยชื่อนางโอ๋ก็แล้วกันนะ
0-38-3.wav	อำเภอศรีมหาโพธิจังหวัดปราจีนบุรีค่ะบ่อขยะแห่งนี้เนี่ย
102-102018-35.wav	คดีการผูกคอเสียชีวิตของนายธวัชชัยอนุกูล <Mark>
0-50-29.wav	จังหวัดพะเยาขายถูกด้วยเห็ดไข่เห็ดตะโมง
0-56-18.wav	คุณเจษดาปานถึก<MARK>ผอ.ศูนย์ดำรงธรรมจังหวัดอุดรธานี
0-56-2.wav	อันนี้เป็นโรงเรียนดังแห่งหนึ่งที่จังหวัดอุดรธานีเขาโพสต์ไว้แบบนี้นะคะ
0-64-84.wav	สำหรับประวัตินายอภินันท์เป็นลูกจ้างชั่วคราวของหน่วยงานรัฐแห่งหนึ่งที่อุดร
0-65-114.wav	ส่งขายแทบทุกจังหวัดทั่วประเทศไทยแล้ว
0-65-75.wav	เราพาไปลองกันถึงจังหวัดสุราษฎร์ธานีสุราษฎร์
0-70-13.wav	นายชัยณรงค์เขาต้องไปทำงานจักรยานยนต์หาย
0-71-20.wav	เอาปืนสงครามไปยิงเขาเลยอ่ะครับนางสาวพิมพ์พรภรรยาของนายกิจจาผู้ตายเนี่ยนะคะ
0-71-45.wav	แต่ว่าเช้าวันเนี๊ยนายสราวุธหรือนายเนม
0-71-68.wav	คาดว่ายังอยู่ในเมืองไทยนี่แหละอาจจะไปพื้นที่จังหวัดใกล้เคียงอืมอืม
0-71-9.wav	และทหารนาวิกโยธินกองทัพเรือที่4เจ้าหน้าที่ไปกัน30กว่านายเลยค่ะ
0-73-24.wav	แล้วก็นางก็บอกว่าจริงแล้วก่อนหน้านี้คือทางสื่อเองก็เอานางไปพาดพิง
0-79-24.wav	นางนาชนกแซ่ลิ้มแม่ของนายบุญฤทธเอี่ยมสิริรักษ์หรือเก่งอายุ21ปี
0-80-150.wav	ที่ส่งรถมาที่จังหวัดบุรีรัมย์แล้วก็ได้รับการช่วยเหลือต่อเนื่อง
0-81-17.wav	งานนี้น้องทุกนายสามารถปรับตัวให้เข้ากับเพื่อนได้
0-83-17.wav	นางสาวหวานปาเปียวอายุ17ปีชาวเมียนมา
0-83-25.wav	มีนางปาระปาเปียวแม่ของน้องน้ำหวาน
0-83-69.wav	ผมภูริพัฒน์บุญนินทร์ข่าวไทยรัฐทีวีรายงานสดจากตำรวจภูธรบ้านโป่งจังหวัดราชบุรีครับ
0-88-55.wav	ศิลปินในสังกัดพร้อมเดินทางทัวร์คอนเสิร์ตแบบไม่มีวันหยุดตั้งแต่ต้นปีค่ะ
0-89-0.wav	คุณผู้ชมค่ะที่จังหวัดนราธิวาสค่ะเมื่อกลางดึกที่ผ่านมา
0-89-50.wav	นายพิพัฒน์เจ้าของห้างทองเรียกช่างมาประเมินความเสียหาย
0-91-12.wav	จากทางด้านของนายเวิร์นอันสเวิร์ด
0-91-14.wav	เพราะว่านายเวิร์นถือว่าเป็นคนสำคัญ
0-91-179.wav	ตอนนี้ข้อมูลจากนายเวิร์นนักสำรวจถ้ำชาวอังกฤษ
0-91-26.wav	ใช่ครับเมื่อวานนี้นายเวิร์นให้ข้อมูลอันเป็นประโยชน์ต่อพลตำรวจเอกวิรัชชัย
0-91-298.wav	ขณะที่เฟซบุ๊คของนายฝันดีจัญญาธนากร
0-91-31.wav	โดยนายเวิร์นเปิดเผยบอกว่าขณะนี้ยังไม่สามารถคาดเดาถึงจุด
0-91-324.wav	เผยแพร่ประกาศของนายอูวินหมินประธานาธิบดีพม่า
0-91-341.wav	มันน่าจะทะลุไปได้ถึงดอยผาหมีแล้วก็ดอยนางนอน
0-91-50.wav	ก็อธิบายแบบนี้ว่ารักษณะทางภูมิศาสตร์ที่นายเวิร์น
102-102019-115.wav	ปลัดหนูเดินทางเล่นคอนเสิร์ต9ที่ <Mark>
7-7093-41.wav	หาส่วน(หาส่วน,บริหารส่วน)ตำบลควนปริงนะครับนายทักษิณรักจริง<MARK>เป็นญาติ
0-91-95.wav	คือทางขวาตำรวจจะไป132นายพร้อมกู้ภัย
102-102019-126.wav	เรียกจังหวะนี้ว่าจังหวัดนรกพี่
0-95-20.wav	ที่เกิดเหตุพบศพนายประจักษ์พักมีอายุ32ปี
0-95-29.wav	ญาติของนายประจักษ์ไม่ติดใจสาเหตุการเสียชีวิต
0-98-34.wav	น้ำหนักเยอะที่สุดเดินทางมาไกลที่สุดเป็นต้น
102-102021-18.wav	อยู่ในตำบลน้ำแวนอำเภอเชียงคำจังหวัดพะเยา
0-100-38.wav	ก็คือทางด้านของนางสาวแพรวพันธ์เลี่ยมทอง
102-102021-27.wav	เป็นเห็ดคนที่ถือว่าเป็นหนึ่งเดียวในจังหวัดพะเยาแล้วนะครับ
0-100-70.wav	เธอก็เลยไปเดินทางไปที่สน.มีนบุรี
0-108-40.wav	ซึ่งเขาอยู่ในเหตุการณ์นางสาวพรพันธ์นะคะ
0-108-42.wav	ทีนี้ค่ะนางวราพรเจ้าของบ้านที่เสียหาย
0-108-50.wav	ก็ไปคุยกับเจ้าของบ้านที่ถูกยิงใส่นางน้ำ
0-111-21.wav	เจอศพของนายโกวิทบุญทันอายุ47ปีค่ะ
0-111-59.wav	ทีนี้คุณผู้ชมคะหลังจากที่ตัวนายมานานเนี่ย
0-111-65.wav	หรือนายพิพัฒน์ลายน้ำทองอายุ23ปีเอง
0-112-14.wav	นางวันนาตาทิพย์อายุ53ปียายของเด็กกล่าวว่า
7-7093-91.wav	ทราบข่าวท่านก็รีบเดินทางมาแล้วก็บอกว่าก่อนหน้านี้นาก็ไม่เคยมีอะไรเป็นลางบอกเหตุนะครับ
7-7093-96.wav	หลังจากนี้จะนำศพลูกสาวกับหลานทั้งสอง(สอง,2)ไปตั้งบำเพ็ญกุศลที่วัดควรนาแคร์(ควรนาแคร์,ควนนาแค)อำเภอเมืองจังหวัดตรัง
0-112-3.wav	จังหวัดครั้งนี้ได้จัดงานแต่งงานถึง2จังหวัดเลย
7-7094-26.wav	ทำให้น้ำเข้าท่วมที่จังหวัดนางาโน(นางาโน,นางาโนะ)นะคะแล้วก็ทำให้รถไฟชินกันเซ็น(ชินกันเซ็น,ชินคันเซ็น)
0-113-36.wav	ดูความปั้วของนางยังสวยอยู่เลยนะคะ
7-7094-3.wav	นักท่องเที่ยวออกไปท่องเที่ยวตามสถานที่ท่องเที่ยวต่างแล้วนะ
7-7094-41.wav	จริงจากการสอบถามคือกลุ่มที่เดินทางมาด้วยกันเขาก็พูดภาษาญี่ปุ่นได้
7-7095-13.wav	คือน้องเมญ่า<MARK>เนี่ยนะนางพริ้ว(พริ้ว,พลิ้ว)อยู่แล้วนะแต่ข้างบนเนี่ย
7-7096-112.wav	นางสัมภากร(นางสัมภากร,นายสรรพากร)กำลังทำงานอยู่นะครับ
0-114-4.wav	ต้องมาที่นี่ค่ะบ้านไสงามตำบลโพธิ์งามอำเภอประจันตคามจังหวัดปราจีนบุรี
102-102022-183.wav	ขับกันมานะถึงจังหวัดไหนแล้วคะเนี่ย
0-117-8.wav	ว่าคนร้ายไปแอบตัดทุเรียนหลายครั้งแล้วอ่ะค่ะนายนรงชัยมีสวนอยู่สิบแปดไร่
7-7097-9.wav	ซึ่งนายปทุม<MARK>แล้วก็นางสะสังจันทร์<MARK>ซึ่งเป็นสองสามีภรรยา
7-7101-23.wav	บริษัทบุรีเจริญซึ่งผมเชื่อว่าเป็นนอมินีของนายศักดิ์สยาม(ศักดิ์สยาม,ศักดิ์สยามชิดชอบ)
7-7104-18.wav	ในอำเภอบางคน(บางคน,บางคนที)ที่จังหวัดสมุทรสงคราม
21-21392-46.wav	ซึ่งอาถุระเนี่ยก็ได้เดินทางไปรับศพอเด่นเพื่อเคลื่อนย้ายศพนะครับ
21-21392-48.wav	สำหรับอเด็ดดอกประดูกนะครับก็มีชื่อจริงว่านายบรรพฤษวีรรัฐนะครับ
7-7107-41.wav	ใช่แล้วตัวนายสัมฤทธิ์(สัมฤทธิ์,สัมฤทธิ์)หรือว่านายเสือ<MARK>ดูสิ
7-7107-42.wav	ที่เป็นเพื่อนของนายแม็กซ์<MARK>บอกด้วยว่าแม็กซ์<MARK>ยอมรับ
7-7107-51.wav	คือทีมข่าวเราไปได้ข้อมูลจากชายคนนี้ชื่อว่านายเบิ้ม<MARK>
21-21392-89.wav	ถ้านับภาคกลางเนี่ยชัยนาทนครสวรรค์มันจะเป็นพื้นที่เป็นจังหวัดต้นที่ได้รับน้ำก่อน
21-21392-91.wav	แต่หลักเดี๋ยวมันจะมารวมที่จังหวัดพระนครศรีอยุธยาไอ้ตรงนั้นเนี่ยเดี๋ยวรอรับน้ำเพิ่มเติมอีก
21-21393-5.wav	ครูกศนชาวจังหวัดชุมพรแล้วก็เอาไปทิ้งเมื่อกลางดึกวันที่เก้า
7-7108-11.wav	คนเจ็บก็คือนายคงคา<MARK>เขาโดนช้างทำร้ายจนบาดเจ็บบริเวณหน้าแข้งขวาหักเลยนะครับ
21-21395-27.wav	ต่อมาทางด้านของนายบรังสิมันโรมสสบัญชีบรายชื่อครับ
21-21395-37.wav	หลายจังหวัดนะครับที่ปทุมนี่ก็ใช่นะครับ
21-21397-5.wav	ชื่อว่านายวินันอินหอมอายุ41ปีค่ะ
21-21397-9.wav	เพลเป็นชาวจังหวัดศรีสะเกษได้รับบาดเจ็บตามร่างกาย
7-7108-9.wav	คนเจ็บชื่อว่านายคงคาอินชัย<MARK>อายุ56(ห้าสิบหก,56)ปี
21-21398-61.wav	จ้างทั้งสองคนแล้วล่ะฝั่งของนางสาวเรคนก่อเหตุเนี่ย
21-21406-13.wav	ตรงนี้คือเรียบคลองชลประทานสะพาน4ที่อำเภอราชหลุมแก้วจังหวัดปทุมธานีครับ
7-7109-5.wav	ครับก็หลังจบเกมนี้เนี่ยเจ้าตัวเดินทางกลับบ้านครับต้อม
21-21407-6.wav	เป็นลูกชายของนางพันธิพาจากขุมมณีเจ้าของบ้านแล้วก็เป็นเจ้าของกิจการโรงเชือดไก่สดและค้าส่งไก่สดด้วย
0-91-366.wav	เมื่อวานนี้ทางนายสุวิทย์โคสุวรรณผู้มนวยการส่วนวิจัยรอยเลื่อน
0-122-17.wav	นายสุนทรบอกเลยนะคะว่าเบื้องต้นฝาท่อระบายน้ำเนี่ย
7-7115-14.wav	นายพงษ์พิทักษ์อำมวา(อำมวา,อมวา)อายุ23(ยี่สิบสาม,23)นะคะ
7-7115-25.wav	ใช่ค่ะคือนายพงษ์พิทักษ์<MARK>จะขอคุยกับแฟน
0-122-29.wav	ถึงอันตรายถึงกับชีวิตเลยเนี่ยนะคะนายสุนทรก็ยังฝากไปถึงร้านรับซื้อของเก่าด้วย
7-7115-32.wav	เสียงนายพงษ์พิทักษ์<MARK>เงียบไปตำรวจเขาก็ตกใจ
0-122-33.wav	ก็จะมีความผิดฐานรับซื้อของโจรด้วยเหมือนกันค่ะนายสุนทรยังบอกอีกว่า
7-7115-45.wav	นายจัญญาคงคาสันติ<MARK>เป็นเพื่อนของนายพงพิทักษ(พงพิทักษ,พงษ์พิทักษ์)
7-7115-47.wav	นายพงษ์พิทักษ์<MARK>เอากุญแจห้องไปให้
7-7115-49.wav	4(สี่,4)ทุ่มนายพงษ์พิทักษ์<MARK>โพสต์ภาพกรีดแขนตัวเอง
7-7115-58.wav	แล้วก่อนหน้านี้นายพงษ์พิทักษ์<MARK>อยู่กับแฟนค่ะ
7-7115-69.wav	นายพงษ์พิทักษ์<MARK>อยู่ในห้องกรีดข้อมือซ้ายของตัวเอง
7-7115-76.wav	นายพงษ์พิทักษ์<MARK>ก่อเหตุแบบนี้ทำไมฮะเพราะตอนที่ตำรวจเข้าไปในห้อง
21-21410-46.wav	แล้วตัวนายชายก็เคยร้องเรียนไปยังเทศบาลนับ10ครั้ง
21-21410-60.wav	เคยถูกนายชายขับรถพุ่งเข้าใส่เกือบชน
21-21410-65.wav	และทีนี้ก็ทีมข่าวของเราก็ไปสอบถามนายชายเหมือนกัน
21-21410-67.wav	นายชายคนขับรถกระบะส่งของเราก็อยากจะพูดคุยด้วย
21-21410-71.wav	หลังจากนี้ผมก็จะเดินทางไปแจ้งความที่สภ.คูคศด้วยเช่นเดียวกัน
21-21411-13.wav	สารจังหวัดชัยภูมิออกหมายจับมาเรียบร้อยข้อหาข่มขืนกระทำชำราวหญิงสาวซึ่งเป็นหลานสาวแท้
21-21411-30.wav	ยายเลี้ยงคนนี้ก็เลยบอกว่าหลังจากนั้นเนี่ยนายพั่วโทรหานะ
0-126-210.wav	เสร็จแล้วพี่นางเนี่ยแกก็พานิงไปเดินเล่น
0-127-10.wav	นายธนวัฒน์พลวิชัยผู้อำนวยการศูนย์พยากรเศรษฐกิจและธุรกิจระบุนะคะว่า
0-127-22.wav	รองลงมาอันดับ2คือนางสาวยิ่งลักษณ์ชินวัตร
0-131-10.wav	และนายณัฐพลชุมวรฐายีเสียชีวิตว่า
21-21413-25.wav	ว่าราชการจังหวัดและประหลัดกรุงเทพ
0-131-14.wav	เคยเรียกทั้งนายวัญชัยนายพิชัยเข้ามาพูดคุยเพื่อยุติปัญหา
0-131-15.wav	กรณีที่นายวัญชัยได้ร้องเรียนนายพิชัย
21-21418-64.wav	นายนิยมวิวัฒนวิวัตดิตทกุลเป็นรองหัวหน้าพัก
0-131-19.wav	แต่ว่าภายหลังนายพิชัยได้นำเอกสราวุฒิการศึกษา
0-131-7.wav	นายพงศ์หรดานอธิการบดีมหาวิทยาลัยราชพัฒน์พระนคร
0-131-8.wav	แถลงประเด็นนายวัญชัยดันัยตะโมนุษย์
21-21419-16.wav	เฉลิมชนงะบัวอดีตลูกจ้างของนายไอซ์ในข้อหายาเสพติด
7-7119-44.wav	แล้วเห็นนายชินกร<MARK>กำลังออกจากห้องน้ำมาพอดี
0-131-9.wav	ก่อเหตุยิงนายพิชัยชัยสงคราม
0-132-20.wav	ฝ่ายชายทราบชื่อคือนายบุญรถศรีศุกร์เป็นพนักงานขับรถโม้ปูนของบริษัทเดียวกัน
7-7119-50.wav	คว้ามีดค่ะแล้วก็ฟันใส่นายชินกร<MARK>เลยนะคะ
7-7119-56.wav	ทีนี้ภรรยาของนายโด่ง<MARK>ค่ะก็คือนางสาวพรพิมล<MARK>เนี่ยนะคะ
7-7119-59.wav	เพราะว่านางสาวพรพิมล<MARK>บอกว่าฉันกับชินกร<MARK>ไม่ได้เป็นชู้กัน
21-21419-33.wav	เหยื่อร้องให้เปิดหีบนายไอซ์กลับเปิดเพลงเพื่อกลบเสียง
21-21419-46.wav	พ่อของนายไอซ์หรือนายเฉลิมชัยองค์วิสิต
21-21419-94.wav	เปิดเผยว่าคดีที่เหลือของนายไอซ
7-7119-99.wav	มันเกิดจากการที่นายชินกร<MARK>วิ่งเอาหัวไปชนลวดหนาม
21-21420-11.wav	มาพอดีตัดสินใจขับรถพุ่งชนจักรยานยนต์ของนายบุญชมที่เป็นอา
21-21420-12.wav	รถเขาล้มนะฮะเขาก็กลิ้งอยู่ที่พื้นถนนแต่ว่านายเกษมก็ยังไม่หนำใจนะฮะ
7-7120-0.wav	เมื่อวานนี้งานบวงสรวงเจ้าพ่อศรีเทพที่จังหวัดเพชรบูรณ์
0-134-18.wav	แล้วก็ทำให้ชาวบ้านเนี่ยเขาเดินทางมาสร้างสารใหม่นี้พร้อมกัน
0-137-11.wav	เช่นเดียวกับนางซ่อนกลิ่นกระจ่างเอี่ยมอายุ66ปี
0-137-20.wav	ลิเกแต่ละชุดที่เห็นอยู่นี้นางซ่อนกลิ่นบอกว่า
0-137-24.wav	ก็ภูมิใจที่อำเภอเราจังหวัดเรามีลิเกที่ดีด่งดัง
21-21422-19.wav	ก็เลยทราบว่าผู้ก่อเหตุคือนายโพนอายุ34ปีเป็นญาติในสามารถนะคะ
21-21422-7.wav	พอไปสอบถามนายสามารถเปี่ยมช่วยเป็นเจ้าของร้านซึ่งยังอยู่ในอาการมืนเมาด้วยเนี่ยบอกว่า
21-21423-60.wav	ไปสอบถามนายสุริยาจีนประชายุ46
21-21424-8.wav	นายนครศรีบุญเรืองอายุ67ปีเป็นชาวบ้านตำบลหมาแข้งอำเภอเมืองอุดรธานี
0-140-24.wav	นางสาวสุภาพรยายยองอายุ49ปี
0-140-45.wav	ทุกวันนี้นางสาวสุภาพรต้องใช้รถจักรยานยนต์พ่วงข้างบรรทุกของไปส่งลูกค้า
0-140-69.wav	นางสาวสิริเกตนกพระศิริเจ้าของร้านพาผู้สื่อข่าวไปดูที่โต๊ะบัญชี
0-141-444.wav	รูปทั้งวันนายประยงได้ตั้งเอาไว้นะฮะ
0-141-447.wav	นายประโยงบอกว่าสาเหตุที่มีคนมากราบไหว้ขอหวย
0-141-450.wav	ซึ่งก้อนหินดังกล่าวนายประยงได้
0-141-477.wav	เมื่อช่วงต้นเดือนเนี่ยนางทองศรีซึ่งเป็นหลานสาวเนี่ย
0-141-533.wav	เจ้าของบ้านก็คือนางศิริพรทุ่งไทยสงฆ์นะฮะ
21-21425-682.wav	วิชาณเขียวรำอายุ40ปีเป็นชาวจังหวัดบุรีรัมย์
21-21425-691.wav	ภายใน1สัปดาห์ด้านนายสมบูรณกรรมแก้วอายุ79ปีเปิดเผย
21-21426-22.wav	การบริหารส่วนจังหวัดสงขลาค่ะ
21-21427-53.wav	ซึ่งนายสุธิวัฒน์เขาขอฝากเลยนะ
0-141-642.wav	หนูเล่าต่อว่ากรรมการหมู่บ้านก็เลยเดินทางมา
0-141-681.wav	เกิดอยู่กลางไร่ข้าวโพดของนางสุธิรามงขุนทศอายุ49ปี
21-21429-188.wav	กลุ่มจังหวัดต้องเข้มแข็งในตัวเองทุกจังหวัดต้องเข้มแข็ง
21-21431-18.wav	หนึ่งในนั้นคือนายทวีไกรคุบอดีตสสรัชบุรี
7-7127-104.wav	ที่ลูกชายของอาจารย์ชื่อว่านายทศพรขำสมวง(ขำสมวง,ขำสมวงศ์)
7-7127-107.wav	แต่นายทศพร<MARK>กลับเร่งเครื่องพุ่งชนทันที
7-7127-108.wav	พร้อมกับลากร่างของนายนพรัชพันอารี(พันอารี,ปั่นอารีย์)
7-7127-99.wav	ชื่อว่านายนพรัชสินธนภารดี(นพรัชสินธนภารดี,นพรัชสินธ์ธนาภักดี)บอกว่า
21-21433-6.wav	เยื้องสำนักงานเทศบาลตำบลบ้านค่ายอำเภอบ้านค่ายจังหวัดระยองที่
21-21434-58.wav	อย่างเช่นท่านพิธาพยากรได้ทำนายเอาไว้เป๊ะเลย
0-142-22.wav	สอนรงค์ขับรถตู้ซึ่งมีนายศิรพัฒน์
0-142-26.wav	แต่ปรากฏว่านายสอนนรงค์เร่งเครื่องหลบหนี
0-142-29.wav	สุดท้ายรถตู้ที่นายสอนนรงขับ
0-142-32.wav	สอบสวนนายศิรพัฒน์ก็ยอมรับค่ะว่า
0-142-8.wav	คือนายสอนนรงสิงหวิบูรณ์
21-21434-68.wav	เหลือก็จะไปอยู่ตามหน่วยงานต่างส่วนจังหวัดก็ลดลงประมาณ20
0-143-50.wav	ถึงอำเภอแม่สายจังหวัดเชียงรายจุดหมายปลายทางนะครับ
21-21437-49.wav	ด้านของนางอ่อนอนงพิมพ์เงินพี่สาวผู้ตาย
0-148-4.wav	แต่ว่าล่าสุดเนี่ยเขาไปอยู่ที่จังหวัดระยองไปดูคลิปก่อนนะครับเดี๋ยวเล่าให้ฟังครับ
0-150-102.wav	แรนด์เจ้าพระยาบีฟนะฮะอำเภอหันคาจังหวัดชัยนาท
21-21440-14.wav	อยู่ในพื้นที่หมู่2ตำบลหนองบัวอำเภอเมืองจังหวัดจันทบุรีนะคะ
0-151-11.wav	นั่นคือนายกิติเทพเตชะตะติจินดาอายุ26ปี
0-151-28.wav	มีนายอนุชิตรุษวันคนขับรถบรรทุกพ่วงยืนงงกับเหตุการณ์ที่เกิดขึ้นเหมือนกัน
0-151-32.wav	ลอยผ่านร้านค้าข้างทางแล้วกระแทกใส่หัวของนายกิติเทพอย่างจัง
21-21440-16.wav	ภายในห้องไปพบเข้ากับศพของนายสิงเดชโพธิโชธ
7-7133-0.wav	แล้วก็จริงแล้วคือจังหวัดเลยมีแหล่งท่องเที่ยวสวยเยอะมากรวมถึงของกินแล้วก็ตลาดที่น่าเดินเยอะแยะเลยนะคะแล้วถ้าพูดถึงตลาดคุณผู้ชมก็ส่งข้อความมาบอกเราเยอะแยะเหมือนกันว่าอยากจะให้ไปเที่ยวที่ไหนไปเดินตลาดอะไรเพราะฉะนั้นดิฉันก็จะบอกเลยว่าเราสองคนคือน้องใบตอง<MARK>กับนิวนาว<MARK>เนี่ยนะไปตลาดยิ่งเจริญมาแล้ว
0-154-18.wav	พ่อคือนายนัทธนลมูลมณีอายุ29
0-154-19.wav	แม่คือนางสาววิภาวันโพสิงอายุ25
0-155-13.wav	จากนั้นไม่กี่วันครับนางหนาและนายนิดเป็นสามีภรรยา
21-21440-28.wav	ทีนี้ไปสอบถามนางสาวมนฤดีศรีบัวอายุ35ปี
7-7134-30.wav	คนขับก็คือนายศักดิ์ลุเอี่ยม(ศักดิ์ลุเอี่ยม,ศักดิ์ลือเอี่ยม)วัย53(ห้าสิบสาม,53)ปีนะคะ
21-21440-30.wav	ซึ่งนางสาวมรุดินก็เป็นคนที่ไปพบศพผู้ตายคนแรก
0-155-19.wav	หลังจากนั้นนางหนาเริ่มมีอาการแล้วเห็นวิญญาณตลอด
0-155-1.wav	หลังจากที่นางหนาครับเป็นชาวจังหวัดนครสวรรค์
0-155-26.wav	นี่หมอปลาไปเลยครับไปถึงที่บ้านของนางหนาแล้วก็นายนิดที่อำเภอตาคลี
