filename	text
16-16138-26.wav	ทำอะไรไม่ถูกเลยแล้วพี่นางก็บอกว่าปฏิหารมันก็เกิดขึ้น
16-16138-27.wav	ปฏิหารเกิดยังไงฟังพี่นางเล่าเลยค่ะ
16-16138-5.wav	ว่ามีปฏิหารเกิดขึ้นหลายอย่างที่เกิดขึ้นกับพี่นางเอง
16-16138-8.wav	ของพี่นางที่พี่นางเล่าให้ฟังดีไหมคะว่า
16-16139-108.wav	ด้านของพันธาอากาศเอกนพัศกรบุญรัฐพ่อของนายเอกชัยผู้เสียชีวิต
16-16139-29.wav	เป็นความคืบหน้าคดีนายเอกชัยบุญรัฐอายุ22ปี
16-16139-40.wav	ตำรวจนอกเครื่องแบบนายนั้นนะครับ
16-16139-62.wav	แต่จู่ผู้ตายคือนายเอกชัย
16-16139-76.wav	นี้ตำรวจนายดังกล่าวได้เข้ามารายงานตัว
16-16141-349.wav	นางสาวสรรญาหวังสุขเจริญทนายนิด้าก็โพสต์วิเคราะห์ข้อเท็จจริงในคดีนี้เหมือนกัน
16-16142-11.wav	นายจีรพัฒน์ชื่นวานอน
16-16142-36.wav	ด้านของนางสาวพิชยาพลากูลแม่ของน้องจิรพัฒ
0-543-36.wav	แล้วก็ได้มอบหมวกอาตกิยะให้แก่นายกรัฐมนตรีได้ทดลองใส่นะครับ
0-543-3.wav	ผลเอกประยุทธ์จันโอชานายกรัฐมนตรีและหัวหน้าคสช.
16-16144-99.wav	โดยเฉพาะที่จังหวัดพระนครศรีธุยาซึ่งมีประเด็นอยู่นะคะ
16-16146-42.wav	เนื้อหาว่านายปูจินคือเพื่อนที่ดีที่สุด
16-16147-4.wav	โดยทางด้านรองนายกอบตก็บอกว่ามีชาวบ้านมาแจ้ง
16-16147-9.wav	นายสายันชูคงรองนายกอบตนาชุมเหตุ
16-16148-11.wav	สันติบาลแล้วก็ทหารค่ายสุรนารีที่มารักษาความสงบเรียบร้อยกว่า150นาย
16-16148-12.wav	ก็ต้องเข้าไปเจรจาพูดคุยหวัดล้อมบอกว่าเออแบบเดินทางกลับเธออะไรอย่างนี้
16-16148-47.wav	วันนี้นายธนกรวังบุญคงชนะโคศกประจำสำนักนายกรัฐมนตรีนะครับ
16-16150-13.wav	เขาบอกว่าช่วงหน้าฝนแบบนี้มันมีอีกหนึ่งอาชีพที่สร้างรายได้ให้กับชาวบ้านในพื้นที่ตำบลบ้านต่อมอำเภอเมืองจังหวัดพะเยา
16-16155-21.wav	นายประเสริฐหรือบัตรวัย50ปี
16-16157-32.wav	ซึ่งเจ้าของบ้านนะคะก็คือนายลิขิตตาขัน
16-16159-10.wav	หกตำบลวิชิตอำเภอเมืองจังหวัดภูเก็ตชาวบ้านเนี่ยไปพบถุงเห็นไหมคุณ
16-16160-13.wav	ฮือฮากันดีทีนี้นางเลี่ยงเจ้าของบ้านบอกว่าปลูกต้นคูณนี้มากว่า20ปีแล้ว
16-16160-9.wav	บ้านเลขที่203ครับของนางเลี่ยงนวลนอกอายุ67ปี
16-16161-74.wav	คือก็ตอนนี้ก็คือหลีกเลี่ยงการเดินทางเข้าไปในกรุงบราเซล
16-16163-38.wav	ด้านของพระวิมลยานมุณีบรองเจ้าคณะจังหวัดพะเยา
16-16163-51.wav	ปิดท้ายกันนะคะที่จังหวัดเชียงใหม่
16-16164-1.wav	จับตาดูรถกระบะสีแดงคันนี้ดีนะคะเกิดขึ้นที่จังหวัดชัยนาท
16-16165-2.wav	อยู่ที่อำเภอทุ่งสงศ์จังหวัดนครศรีธรรมราช
16-16165-46.wav	และทั้งหมดนี้คือบรรยากาศน้ำท่วมในพื้นที่หนองหงษ์อำเภอทุ่งสงศ์จังหวัดนครศรีธรรมราชค่ะ
16-16166-5.wav	รับประทานครับบ้านหินกองที่อำเภอน้ำพองจังหวัดขอนแก่น
16-16167-18.wav	ซึ่งมีลำไส้ทะลักออกมาจากท้องจากจังหวัดตาก
16-16167-28.wav	หลังรับการประสานจากโรงพยาบาลตากศิลปมหาบราชจังหวัดตาก
16-16167-36.wav	ก็ลำบากในการเดินทางไปยังโรงพยาบาลต่างนะครับ
16-16167-45.wav	โรงพยาบาลตากศิลปมหาบราชจังหวัดตาก
16-16167-47.wav	เป็นบุตรของนางสาวนวพรยอดวงศา
16-16168-23.wav	จังหวัดเลยอยู่ที่เชียงคานเหมือนกันแต่อันนี้ก็คือผีขนน้ำที่นาเศร้า
16-16168-5.wav	ทางเลยทางเชียงคานแต่นี่พามาดูที่นี่เลยวัดโพศีบ้านนาข่าวนะคะอยู่ที่ตำบลนาเศร้าอำเภอเชียงคาญจังหวัดเลย
16-16173-6.wav	การมอบเงินช่วยเหลือช้างและครอบครัวขวานช้างนะที่ปางช้างกระเหลี่ยงรวมมิตรจังหวัดเชียงราย
16-16175-10.wav	นายจาตุรนต์ให้สัมภาษณ์กับสื่อหลังจากลงคะแนนเสร็จบอกว่า
16-16175-1.wav	เขาเดินทางไปใช้สิทธิ์กันหน่อยรวมทั้งรองหัวหน้าพักประชาธิปัตย
16-16175-31.wav	หัวหน้าพักพลังท้องถิ่นไทยแล้วก็นางทิพย์อ่อนคงอุดมนะฮะ
16-16175-5.wav	ก็คือคักเหมือนกันนะครับนายจาตุรนต์ฉายแสงอดีตรองนายกรัฐมนตรี
16-16175-6.wav	และรัฐมนตรีว่าการกระทรวงศึกษาธิการพร้อมด้วยนายวุฒิพงศ์แล้วก็นางทิติมาฉายแสง
16-16175-9.wav	โดยนายจาตุรนต์นั้นเป็นผู้ที่มีสิทธิ์ออกเสียงลำดับที่60นายวุฒิพงศ์61นางทิติมา63ครับ
16-16181-10.wav	สพพระพุทธบาทจังหวัดสระบุรี
16-16181-27.wav	นายขจรผู้เชิดเจ้าหน้าที่รักษาความปลอดภัยของวัด
16-16181-75.wav	คำสั่งเจ้าพนักงานขณะปฏิบัติหน้าที่ตอนนี้ทั้งสองคนถูกส่งตัวไปที่สารแขวงจังหวัดสระบุรี
16-16182-11.wav	อีกหนึ่งความศักดิ์สิทธิ์ที่มีสาธุชนพากันเดินทางมากราบไหว้ยังไม่ขาดสายกับกุมารเจ้าสัวเห่งแห่งอาสมฤษีเนรตำบลโพแตงอำเภอบางไสจังหวัดพระนครศรีอยุธยา
16-16182-16.wav	และกุมารองค์สุดท้ายคือกุมารทองน้องก้าวหรือกุมารทองน้องก้าวเลิฟที่วัดสว่างอารมณ์แค่แถวตำบลขุนแก้วอำเภอนครชัยศรีจังหวัดนครปฐมกุมารองค์ยืนเนื้อทองเหลือง
16-16182-9.wav	น้องเสือจังหวัดปทุมธานีที่แห่งนี้ก็มีรูปปั้นไอ้ไข่เช่นกันเจ้าอาวาสวัดโปรยฝนกล่าวว่าวัดโปรยฝนเป็นวัดเก่ามีโบสถ์ที่เก่าแก่ชำรุดเลยอยากหาทุนมาสร้างพระอุโบสถจึงเกิดแรงบันดาลใจเดินทางไปที่วัดเจดีอำเภอศรีชนจังหวัดนครศรีธรรมราชโดยที่ไม่รู้จักวัดนี้มาก่อนและได้เห็นรูป
16-16183-20.wav	นายเพิ่มภูมิจารุกิติยุทธ์อายุ53ปี
16-16184-180.wav	แต่พอเดินทางมาถึงที่นี่ประมาณ1อาทิตย์เนี่ย
0-545-23.wav	กับนายขันเนี่ยนะคนเจ็บเนี่ยนะก็รับจ้างมาขุดบ่อน้ำบาดาน
0-545-4.wav	เหตุการณ์เกิดขึ้นในบ่อบาดานหน้าบ้านเลขที่3ทับ1หมู่5ตำบลไชยมนตรีอำเภอเมืองจังหวัดนครศรีธรรมราช
16-16184-222.wav	ก็อยู่ดีก็คือช่วง5โมงเย็นเดินทางกลับมาพบว่า
16-16184-226.wav	ตนเองก็แจ้งตำรวจให้รีบเดินทางมาตรวจสอบในที่เกิดเหตุนะครับ
16-16184-231.wav	อาถรรพ์พระพรมที่หลายคนเชื่อว่ามีการพรากชีวิตของนายจันเทียมนั้น
16-16184-236.wav	ส่วนนายจันเทียมผู้เสียชีวิตนั้นทางวัดได้จ้างให้มาทำลวดลาย
0-547-10.wav	ครึ่งปูนครึ่งไม้ในพื้นที่ตำบลบางงอนอำเภอพุนพินจังหวัดสุราษฎร์ธานี
0-547-31.wav	สอบสวนนางวันธนานะครับเป็นลูกสาวของผู้ตาย
16-16184-428.wav	ว่านางแก๊งแตกเนอะรวมถึงนัดครั้งล่าสุดของแก๊งเฟอร์บี้เนี่ย
16-16184-605.wav	อานนท์เท่าที่ฉันรู้จักมาเนี่ยคือนางอยู่คนเดียวใช่อยู่คนเดียว
0-548-33.wav	นี่คือช่วงเวลาที่เจ้าหน้าที่กูภัยนั้นเดินทางเข้าไปในบ้าน
0-549-29.wav	เพราะอะไรคือมีสินแสมาทักว่านุ่มโอบเนี่ยจริงแล้วไม่ใช่คู่ของนางนะ
0-550-26.wav	แล้วนายพรมพิทักษ์ก็หลบหนีไป
0-552-13.wav	ภาพนาฬิการูของพลเอกประวิทย์วงสุวรรณบรองนายกรัฐมนตรี
16-16184-676.wav	แต่เมื่อยายาใส่ชุดนี้ออกมาโอ้โหมันคือสวยอ่ะนางสวยอ่ะ
16-16184-678.wav	นางสวยโดยเฉพาะเสื้อตัวที่รัดเข้ารูปร่างเป๊ะเลยนะของยาย่าเนี่ย
0-552-42.wav	ด้านของนายพิสิทธเวชาชีวะหัวหน้าพรรคประชาธิปัตย์
0-552-49.wav	ส่วนด้านของนายวีระสมความคิดเลขาธิการเครือข่ายประชาชนต้านคอรับชัน
0-553-45.wav	แล้วให้ตำรวจเนี่ยเดินทางไปพร้อมเธอไปที่บ้านปู่มหาหมุณีภายในซอยบรมราชชนนานี20
16-16185-14.wav	ต้องใช้ถังดับเพลิงเข้าไปช่วยฉีดดับไฟก่อนนะคะนายกิติพัฒน์อาศัยสุขอายุยี่สิบห้าปี
0-558-31.wav	ร้องทุกข์ที่ศูนย์นำรงธรรมจังหวัดสระแก้ว
0-559-18.wav	ติดกับตลาดเทศบาลกบินจังหวัดปราจีนบุรี
16-16185-5.wav	เจ้าหน้าที่หน่วยกู้ภัยร่วมใจอยุธยาก็ต้องไปช่วยเหลือนางบุญเงินอาศัยสุขอายุ52ปี
16-16186-16.wav	นายนารินหงษาอายุสามสิบเอ็ดปีเป็นคนขับมีผู้โดยสารอีกสามสิบสองคนค่ะ
16-16187-16.wav	บอกว่าเป็นเหตุการณ์ในอำเภอศรีท่าจังหวัดอุดรธานีนะครับ
0-562-25.wav	ทำให้นายอภิษฎต้องประกาศลาออกจากหัวหน้าพรรค
0-562-33.wav	การลาออกของนายอภิษฎต่างกับนายแพทย์ชนละนานอย่างสิ้นเชิง
0-564-15.wav	นายบุรินโพสต์คลิปวิดีโอความยาวประมาณ40นาทีลงในเฟซบุ๊ก
0-564-19.wav	นายบุรินยังเข้าไปร่วมกิจกรรมกับกลุ่มพลเมืองโต้กลับ
0-564-24.wav	ทหารก็คุมตัวนายบุรินส่งให้ตำรวจปอทดำเนินการสอบสวนความผิดในเวลาต่อมา
0-564-9.wav	คุมตัวนายบูรินทรอินตินหนึ่งในกลุ่มพลเมืองโต้กลับ
0-567-106.wav	แล้วก็ไม่แน่ใจด้วยว่านายอนุทินเนี่ยมีนัยยะอะไรทางการเมืองหรือเปล่า
16-16188-14.wav	ในขณะที่นายราฟาเอลกอริยาประธานาธิบดีของเอกวาดอร์
0-567-91.wav	ผมยังยืนยันว่าผมยังเป็นนายเศรษฐาทวีสินคนเดิมที่ไม่โจมตีตัวบุคคล
0-568-18.wav	ส่วนนายประเสริฐลิ้นที่มาด้วยก็ลองแลบลิ้นสัมผัสเขาบอก
0-569-18.wav	ช่องทีวีของนางพันธิพาสกุลชัย
16-16189-10.wav	นางสาวรัตนาธรรมรักษ์หรือว่าชื่อรัฐต่อไปนี้ผมจะเรียกว่ารัฐแล้วกันนะ
0-571-31.wav	ก็คือมีนายประเสริฐพันรายเขาไปดูกิจการแปรรูปจิ้งหลีดของลูกที่ลพบุรี
16-16189-18.wav	นายสุพัฒน์ฟ้อนกระโทกหรือว่าแฟรงค์อายุ21ปีเสื้อสีขาว
16-16189-48.wav	นางสำรานธรรมรักษ์แม่ของรัฐ
16-16190-16.wav	การเดินทางช่วงสุดท้ายคณะคารวาลได้รับเกียรติจากคุณวุฒิกรสุริยฉันธนานนท์
16-16190-22.wav	การเดินทางของคารวาลไฮลักษ์กรีโวลถือเป็นการสร้างประวัติศาสตร์ให้กับการทดสอบสมรรถนารถยนต์ของเมืองไทย
16-16190-23.wav	ที่ไม่เคยมีใครทำมาก่อนต้องฝ่าฟันเส้นทางสุดฮาริโหดตลอดการเดินทาง45วัน
0-575-15.wav	นายวัชชานนธนโชชยาภาที่ปรึกษาด้านกฎหมาย
0-575-17.wav	นายหวังจุ้นนั้นค่อนข้างแย่มากนะฮะ
0-575-23.wav	ซึ่งครอบครัวของนายหวังจุ้นนั้นก็บอกว่าผู้ตายเนี่ยเดินทางมาทำงานที่ไทยครับ
16-16192-47.wav	ใช่ค่ะมันส่งผลต่อบรรยากาศในเรื่องของการท่องเที่ยวในพื้นที่จังหวัดภูเก็ต
16-16193-9.wav	นี่ค่ะเป็นรถของนายอนุชาทรสูงเนินอายุ23ค่ะ
16-16196-0.wav	คุณผู้ชมมาดูเหตุสลดเกิดขึ้นที่อพาร์ทเมนต์แห่งหนึ่งในท้องที่ของสภ.ดอนหัวล่อจังหวัดชลบุรี
16-16196-25.wav	ชื่อว่านางสาวสุพรรณีชาวนาแปนนะคะเล่าให้ฟังบอกว่า
0-575-32.wav	ส่วนความคืบหน้าล่าสุดนะฮะเมื่อคืนที่ผ่านมาตำรวจเมืองย่างกุ้งของพม่าสามารถจับกลุ่มผู้ต้องหาที่ฆ่านายหวังจุ้นได้2คนเขาหนีไปฝั่งนู้นแหละครับ
0-575-33.wav	ทั้งหมด4คนก็คือนายจินเซินอายุ31ปีอันนี้เป็นหัวหน้าแก๊งแล้วก็ในฟานกังอายุ24ปีครับ
0-575-35.wav	โดยมีพลตำรวจเอกสุชาติธิรัฐสวัสดิมรองผู้บัญชาการตำรวจแห่งชาติเดินทางไปติดตามความคืบหน้าของคดีด้วย
0-575-7.wav	นี่ฮะก็คือภรรยาแล้วก็น้องสาวของผู้ตายคือนายหวังจุ้นอายุ30ปีก็เป็นนักท่องเที่ยวชาวจีนนะครับ
16-16198-15.wav	เจ้าของร้านก็คือนายอัครเดชอังควานิสอายุ51ปี
16-16198-1.wav	เพราะว่าที่จังหวัดพังงาเขาก็มีแหล่งท่องเที่ยวที่มันน่าสนใจ
0-577-2.wav	เหตุการณ์ที่เกิดขึ้นตรงนี้นะฮะริมถนนสายเบนจมะน้ำแคบตำบลนาทรายอำเภอเมืองจังหวัดนครศรีธรรมราชผู้ที่ถูกยิงเนี่ยคือนายพีรพัฒน์โลกพิบาลหรือว่าฟิล์มอายุ23ปีนะครับถูกยิงด้วยปืน9มมกระสุนเข้ากกหูซ้ายฝังใน2นัดบาดเจ็บสาหัสสุดท้ายเขาเสียชีวิต
0-577-3.wav	คนที่ก่อเหตุซ้ายมือนะฮะชื่อนิติพงศ์หรือว่า1นิติพงศ์ธัญกิจอายุ26ปีนี่นะครับในที่เกิดเหตุเนี่ยมีนางสาวแนนอายุ25ปีเป็นเพื่อนสนิทของฟิล์มผู้ตายอยู่ในที่เกิดเหตุด้วยแล้วก็จักรยานยนต์คันเมื่อสักครู่นี้แนนนี่ร้องไห้นะฮะตลอดเวลามีบาดแผลถลอกที่แขนกับขาเนื่องจากซ้อนท้ายจักรยานยนต์มากับผู้ตายแล้วรถเนี่ยล้มคว่ำ
0-577-4.wav	หลังจากที่ผู้ตายเนี่ยถูกยิงนะฮะนี่นะครับคือปลอกกระสุน9มมเนี่ยมีตกอยู่2ปลอกในที่เกิดเหตุนะครับมีหัวกระสุน1หัวติดที่หมวกแก๊ปสีดำของฟิล์มที่เสียชีวิตด้วยแนนบอกว่าคนก่อเหตุคือนายนิติพงศ์หรือว่าในหนึ่งวัย26ปีเป็นอดีตสามีของเธอเพิ่งเลิกกันได้แค่10วันหลังก่อเหตุหนึ่งในขี่จักรยานยนต์
16-16199-14.wav	หลังผมไปผ่าฟันคุดมาที่คลินิกทำฟันแห่งหนึ่งในจังหวัดสกลนคร
16-16200-28.wav	ฝั่งป้าที่เป็นเจ้าหนี้ฝั่งนางเสาเอที่เป็นลูกหนี้ให้ไปไกล่เกลี่ยกัน
16-16200-30.wav	ก็เดี๋ยวต้องรอรอฝั่งผู้บาดเจ็บรอฝั่งนางเสาเอก่อนนะคะ
16-16201-10.wav	รมรบพิเศษที่3ค่ายเอราวันตะมนต์เขาสามยอดอำเภอเมืองจังหวัดลพบุรีนะครับ
16-16201-115.wav	อนุญาตใช้เป็นนามสมมุติเรียกเธอว่านางอ้อยเธอบอกว่าพนักงานเนี่ยจะมีแบ่งกันเป็นช่วงเวลาทำงานอ่ะนะ
16-16201-140.wav	ทุกคนก็ผูดจ้าปกติไม่เอะอะโวยวายทั้งตัวนายกวินและเพื่อนผู้ชายที่ไปด้วยกันนะ
16-16201-183.wav	ไปตั้งแต่ตีสามที่นายกวินเนี่ย
16-16201-190.wav	พอเข้าจังหวัดประจวบคีรีขันธ์6โมง20นาทีได้ค่ะ
16-16201-193.wav	อำเภอคลองวานจังหวัดประจวบคีรีขันธ์
16-16201-210.wav	ใช้เวลาเดินทางสิบเอ็ดชั่วโมงค่ะระหว่างทางก็แวะก่อเหตุไปเรื่อยใช่ค่ะ
16-16201-231.wav	ตำรวจเนี่ยรวบรวมพยานหลักฐานขอสารจังหวัดประจวบคีรีขันธ์ออกหมายจับนายกวิน
7-7937-14.wav	ของนายมัยสิทธิ์สว่างธรรมรัฐ<MARK>
7-7937-21.wav	บ้านพักของนางสาวตรีชดาใจสบาย<MARK>
7-7937-26.wav	ก็ได้คุมตัวนางสาวตรีชดา<MARK>ไปดำเนินคดี
7-7937-38.wav	คือนายมายสิทธิ์<MARK>แล้วก็นางสาวตรีชดา<MARK>
16-16201-242.wav	ขอบคุณที่นายยังคิดได้ว่านายทำมาสองคนแล้วค่าบุหรี่กับค่าเบียร์เจ๊ยกให้นะ
7-7937-4.wav	โดยพลตำรวจเอกวิรัชัย(วิรัชัย,วิระชัย)ทรงเมตตา<MARK>รองผู้บัญชาการตำรวจแห่งชาติก็นำกำลังพร้อมกับตำรวจเป็นร้อย(เป็นร้อย,100)นายเลยนะคะ
16-16201-244.wav	นางสาวมณีรัฐชูโลหะเป็นเจ้าของโพสต์เป็นแม่ค้าร้านขายของชำ
7-7943-30.wav	นางสาวแก้วประโสติยัง<MARK>อายุ56ปี(56,56ปี)ค่ะครับคือเอามีดฟันนิ้วสามีอ่ะนะ
7-7943-32.wav	ตำบลสัตหีบอำเภอสัตหีบนะคะคนเจ็บก็คือสามีของนางสาวแก้ว<MARK>นี่แหละ
7-7943-38.wav	ภรรยานะคะคือตัวนางสาวแก้ว<MARK>เนี้ยหลับอยู่บนที่นอนอืม
16-16201-275.wav	ลูกพี่ลูกน้องคนนี้เนี่ยบอกว่าเมื่อเช้าเนี่ยตอน9โมงครึ่งนายกวินขับรถกระบะมาจอดที่บ้านมาถึงยิงปืนนัดหนึ่งก่อนเลย
7-7945-12.wav	มนุยการ(มนุยการ,กรรมการ)พรรคพลังประชารัฐนายวิรกร(วิรกร,วีระกร)คำประกอบ<MARK>
7-7947-124.wav	เรื่องการเมืองก็ว่ากันไปส่วนประเด็นที่บอกว่านายพิรพันธ์(พิรพันธ์,พีระพันธุ์)สาลีรัฐวิพากษ(สาลีรัฐวิพากษ,สาลีรัฐวิภาค)<MARK>ยื่นใบลาออกจากตำแหน่งเลขาธิการนายกรัฐมนตรีเนี่ย
7-7947-184.wav	หรือว่านายปฏิพัฒน์(ปฏิพัฒน์,ปดิพัทธ์)สันติพาดา(สันติพาดา,สันติภาดา)<MARK>จากก้าวไกลจริง
7-7951-31.wav	ไปพบกับนายบุญส่งมะนาวทอง<MARK>อายุ60ปี
7-7951-65.wav	ทีนี้เราไปถามนายเชิดพงศ์พรมดี<MARK>อายุ69ปี
7-7952-115.wav	อาศัยอยู่บ้านหัวงัวอยู่จังหวัดกาฬสินธุ์
7-7952-15.wav	นายวิชัย<MARK>จะมีขึ้นที่ศาลากวีนิรมิต(กวีนิรมิต,กวีนิรมล)กลางน้ำ
7-7952-252.wav	มาเมื่อห้าโมงครึ่ง(ห้าโมงครึ่ง,17.30น.)ของเมื่อวานนี้นะคะที่วัดร้างที่ตำบลบางระกำจังหวัดพิษณุโลก
7-7955-4.wav	โดยนายชูเลิศ(ชูเลิศ,ชูเลิศจิตเจือจุน)<MARK>ระบุว่าวิศวกรจะต้องตรวจสอบว่าการปฏิบัติหน้าที่ของวิศวกรที่กำกับดูแลการก่อสร้างในโครงการนี้ทำถูกต้องตามขั้นตอนหรือไม่
7-7957-16.wav	นี่ค่ะคืออาศัยช่วงจังหวะที่เจ้าของร้านคือนางปรานี<MARK>เข้าห้องน้ำ
7-7957-7.wav	นี่คือร้านขายของชำของนางปรานีศรีรัฐ<MARK>
7-7962-10.wav	คือนางวราพรเนียมรักษา<MARK>หรือครูนงนะคะเป็นผู้สมัครนายกเทศมนตรีตำบลดอนทราย
7-7962-12.wav	นายยิ่งพันธ์<MARK>กำนันตำบลดอนทรายซึ่งก็เป็นหลานชายของนางวราพร<MARK>ด้วย
7-7962-15.wav	นอกจากนี้ก็มีนายนครวันเพ็ญ<MARK>นางสมทวินศรีรัฐ<MARK>
7-7962-19.wav	ออกหมายจับนายวัญชาติเนียมรักษา<MARK>วัย60ปี
16-16201-73.wav	อันนี้นะฮะก็เป็นชุดที่ใช้ไปก่อเหตุนะครับคือประวัติของนายกวินเนี่ยที่ไปยิงผู้บริสุทธิ์เสียชีวิตสองศพเนี่ยนะครับท่านผู้ชมครับ
7-7962-21.wav	และเป็นน้องสามีของนางวราพร<MARK>ผู้ตายด้วย
16-16201-75.wav	ระหว่างที่ถูกเจ้าหน้าที่ปิดล้อมอยู่ตอนที่ขับรถหนีไปถึงบ้านญาติที่จังหวัดระนองนะครับก็ยังใช้สังคมออนไลน์ส่วนตัวเนี่ยติดตามความเคลื่อนไหวข่าวของตัวเองด้วยนะค่ะ
7-7962-28.wav	นั่นคือนนายวัญชาติเนียมรักษา<MARK>นะคะ
7-7962-33.wav	ให้เหตุผลว่านายวัญชาติ<MARK>คนนี้เขาต้องการโชว์ศาลาหลังใหม่
7-7962-37.wav	นางสาวศิริพรเนียมรักษา<MARK>ลูกสาวของนางวรพร<MARK>ผู้ตายนะคะมั่นใจเลยเธอบอกว่า
7-7962-39.wav	เพราะนายวัญชาติ<MARK>ไม่พอใจเรื่องการลงสมัครเลือกตั้งท้องถิ่นของแม่เธอ
7-7962-40.wav	คือก่อนหน้านี้ก่อนเลยย้อนกลับไปแม่เธอเนี่ยเป็นคนส่งนายยิ่งพันธุ์<MARK>
7-7962-42.wav	เธอเป็นคนส่งไปสมัครเองแล้วนายยิ่งพันธ์<MARK>ก็ชนะได้เป็นกำนันตำบลดอนทราย
7-7962-43.wav	คู่แข่งนายยิ่งพันธ์<MARK>ก็คือลูกชายของนายวัญชาติ<MARK>ลูกชายแพ้
7-7962-44.wav	บอกว่าเนี่ยคือสาเหตุแรกแล้วที่นายวัญชัย(วัญชัย,วัญชาติ)ไม่พอใจแม่เธอ
16-16201-76.wav	นี่นายกวินก็ตอบกลับไปบอกบ้าดินี่ประมาณอย่างนี้มีด้วยนะฮะมีข้อความที่บอกว่าไม่ได้เมาทำเพราะเครียดล้วนอะไรพวกนี้เยอะแยะไปหมด
7-7962-46.wav	ก็น่าจะทำให้นายวัญชาติ<MARK>ไม่พอใจมากขึ้นไปอีก
7-7962-53.wav	ก็คือนายวัญชาติ<MARK>ซึ่งอย่างที่เราบอกไปตอนต้น
7-7962-54.wav	ความสัมพันธ์ระหว่างนายชาวลิ(ชาวลิ,เชาวลิต)กับนายวัญชาติ<MARK>คือพี่น้องกันนะคะ
7-7962-58.wav	เขยมาเล่าให้ฟังว่าเห็นนายวัญชาติ<MARK>ชะโงกหน้าออกมายิง
16-16201-8.wav	ไปดูเนี่ยนายกวินแสงนินกุลอายุ23ปีผู้ต้องหาคดีนี้
16-16203-12.wav	คือนายสุขชัยอายุ52ปี
0-580-7.wav	โดยนายเจอรี่บิสลี่ทนายความครอบครัวผู้เสียชีวิต
16-16203-35.wav	นี้นี่คือจุดที่ไปเจอศพนายพงธรลูกจ้างชั่วคราวหมวดทาง
0-581-13.wav	จากการสอบสวนทำให้ทราบว่านายสันติกูลผู้ตายเป็นผู้ป่วยจิตเวท
0-581-15.wav	แต่ก่อนหน้านี้ชาวบ้านเห็นนายสันติกูลผู้ตายเนี่ยไปนั่งดื่มเหล้าอยู่กับเพื่อนหน้ากระท่อม
16-16203-36.wav	ละหารในพื้นที่อำเภอจตุรัสจังหวัดชัยภูมินะครับใน
0-581-18.wav	แต่ว่าสุดท้ายนายสันติกูลคนนี้กลับถูกแทงเสียชีวิตอยู่บนที่นอนในกระท่อมค่ะ
0-581-8.wav	นายสันติกูลสะอายุ35ปีคนนี้เนี่ยนอนเสียชีวิตอยู่บนที่นอนค่ะ
16-16203-42.wav	มาทราบชื่อคือนายวิชาเป็นพี่เขยของนายสุขชัยนะครับตำรวจ
16-16203-48.wav	ก่อนเกิดเหตุนายสุขชัยมาเรียกให้เปิดประตู
16-16203-52.wav	ส่วนตัวของนายวิชานั่งดูทีวีที่โซฟา
16-16203-61.wav	คือนายสุขชัยนั้นทะเลาะกันเรื่องเล็กน้อยเช่น
16-16203-78.wav	ก็คือไปยิงนายพงธรอายุ38
16-16203-80.wav	ให้กับนายสุขชัยที่ก่อเหตุยิงอุกอาจ
16-16203-81.wav	สื่อภูธรจังหวัดชัยภูมิไปตรวจสอบบ้านนายสุขชัยครับบ้านของผู้ก่อเหตุเจอปืนหลายกระบอก
16-16208-18.wav	สัยของนายเจมส์เวลาเมาชอบหาเรื่องชาวบ้านและโวยวายทะเลาะกับเมียหนักข้อถึงขนาดถือมีดไปขู่พระก็
16-16208-19.wav	นครหลวงตามแกะรอยเจมส์เดียวนั้นใช้เวลาไม่นานก็ตามจะคุบตัวเอาไว้ได้ที่บ้านคนรู้จักไม่ไกลจากจุดเกิดเหตุจึงนำตัวมาสอบปากคำนายเจมส์ให้
16-16208-28.wav	เดินทางมาเยี่ยมนายเจมส์และได้พบกับเมียคนตาย
16-16208-33.wav	นายเจมส์ถูกจับชาวบ้านต่างยกมือ3
7-7967-19.wav	ก่อนเกิดเหตุผู้ตายก็คือนางสุรินทร์<MARK>กำลังนั่งหั่นกล้วยเพื่อนำไปขาย
7-7967-31.wav	ต้องใช้น้องชายของผู้ตายคือนายจวน<MARK>เนี่ย
7-7967-41.wav	และก่อนที่นางสุรินทร์<MARK>จะเสียชีวิตอดีตสามีก็มาไถไร่
16-16208-38.wav	อารมณ์ของชาวบ้านมุมหนึ่งเศร้าใจกับการตายของนายมาโนธ
7-7972-35.wav	สามนาง(สามนาง,3นาง)มีอะไรบ้าง
7-7973-13.wav	นางสาวจินดารัฐ<MARK>อายุ32ปี
7-7973-28.wav	ชาวบ้านก็เห็นนายมนัสวี<MARK>เนี่ยเดินเข้าบ้านคนอื่นด้วยนะ
16-16209-44.wav	หนีไปได้เพิ่งจะมาเช้าวันนี้นายสุวัสดิ์ขุนสวัสดิ์อายุ38ค่ะฟังคำแก้ตัวเขาหน่อยดีค่ะ
16-16209-45.wav	นายสุวัสดิ์บอกว่าก็ตกใจผมตกใจอยู่ดีเจ้าหน้าที่มาโบกรถให้หยุด
16-16211-26.wav	เมื่อเช้านี้มีการตั้งโต๊ะให้หมอมาทำนายดวงชะตานี่
