filename	text
8-8521-119.wav	ที่ผ่านทางด้านกรมประชาสัมพันธ์ของจังหวัดสระแก้ว
16-16729-20.wav	คือ1จังหวัดสมุทรสงครามมีการขโมยบัตรเลือกตั้งทั้งเล่ม
8-8521-15.wav	ที่อ่เดินทางกลับมาจากทางด้านของฝั่งไทย
16-16729-22.wav	จังหวัดอุทัยธานีมีการนำบัตรประชาชนของบุคคลอื่น
8-8521-177.wav	การเดินทางก็อาจจะไม่สะดวกที่จะเดินทางไป
16-16729-24.wav	จังหวัดกาฬสินธุ์พบมีการทำเอกสารปลอม
16-16729-56.wav	และหัวหน้าคสช.ที่ก่อนหน้านี้ลงพื้นที่ไปที่จังหวัดนครศรีธรรมราช
16-16729-67.wav	โค้งสุดท้ายของการเลือกตั้งไปในฐานะนายกรัฐมนตรีของประเทศ
8-8521-4.wav	ยังมีเจ้าหน้าที่กู้ภัยอาสากู้ภัยของอ่าประเทศไทยเนี่ยยังคงปักหลักอยู่ในพื้นที่ประมาณ40นาย
8-8526-4.wav	นี่ที่นี่ครับที่มหาวิทยาลัยราชภัฏพิบูลสงครามจังหวัดพิษณุโลก
8-8526-72.wav	ก็ลองไปในงานนี้ได้ที่จังหวัดพิษณุโลก
8-8530-33.wav	ก็เลยต้องหารือไปทางจังหวัดหารือไปยังอำเภอเมืองพะเยา
16-16730-0.wav	ส่วนเมื่อวานนี้นายกรัฐมนตรีลงพื้นที่ที่อำเภอวิเศษชัยชาญที่อ่างทองแล้วก็ที่อำเภอป่าโมกนะครับก็นำของยังชีพไปช่วยเหลือประชาชนแล้วก็ไปให้กำลังใจประชาชนรวมถึงได้เปิดเผยนะครับว่าในหลวงรัชกาลที่10ทรงห่วงใยประชาชนก่อให้มีการจัดทำทั้งแผนหลักแผนรองแผนเผชิญเหตุ
8-8530-4.wav	แล้วทางนายกอบต.บ้านตุ่นที่พะเยาเนี่ยเขาจับได้
16-16730-18.wav	ก็เดินทางไปที่เทศบาลบางจักเพื่อเยี่ยมเยี่ยมประชาชน
16-16730-2.wav	นี่ก็เป็นบรรยากาศในการที่เดินทางไปตรวจเยี่ยมพื้นที่ที่จังหวัดอ่างทองนะฮะ
16-16730-39.wav	หลังประชุมครม.ก็จะเดินทางไปที่ขอนแก่นนะครับ
102-102091-75.wav	ปฏิบัติหน้าที่สถานพยาบาลเรือนจำกลางจังหวัดระยอง
23-23214-122.wav	และรองนายกรัฐมนตรีก็มีการโพสต์เปิดเผยด้วย
23-23214-53.wav	คือสิ่งที่นายสาธิตปิตุเตชะเอามาโพสต์ต่อ
23-23214-59.wav	การปรับระดับสีจังหวัดคุณ
23-23214-92.wav	แล้วก็มีผู้ช่วยอีก2นายในการดูแล
23-23219-10.wav	หลังก่อเหตุคนร้ายหนีกลับประเทศไทยกลับบ้านที่จังหวัดเชียงใหม่ฮะ
23-23219-15.wav	เพื่อขอให้ตำรวจติดตามจับกุมนายสันติคนร้ายที่ฆ่าน้องสาวกับครอบครัว
23-23219-17.wav	ใหม่หนองบัวอำเภอไชยปราการจังหวัดเชียงใหม่นะครับ
23-23219-36.wav	ช่วงบ่ายที่ผ่านมาครับทีมข่าวไปที่บ้านของนายสันติ
23-23227-110.wav	ส่วนกรณีที่ประชาชนส่งแรงใจมอบเงินช่วยเหลือเข้าบัญชีธนาคารที่ทางจังหวัด
23-23227-116.wav	จากนี้นายจุติก็มองไปถึงเรื่องของ
23-23228-0.wav	ที่จังหวัดเชียงใหม่ค่ะคุณผู้ชมแฟนคู่หนึ่ง
23-23229-14.wav	คนที่ตำบลบางเสร่ที่สัตหีบจังหวัดชลบุรีเขาไม่สบายใจหรอก
23-23229-34.wav	ไม่ใช่แค่คุณตั้มชัยวัดยังมีประธานกลุ่มวิสาหกิจชุมชนเรือท่องเที่ยวและกีฬาบางเสร่ค่ะ
23-23229-42.wav	ผมไม่รู้ว่ากลุ่มไหนนะแต่ว่าถ้าเป็นท่องเที่ยวชุมชนเนี่ย
23-23230-38.wav	ในพื้นที่อำเภอคลองลานจังหวัดกำแพงเพชร
23-23230-95.wav	วังนาคินอำเภอบ้านดุงจังหวัดอุดรธานี
23-23231-1.wav	ใครที่จะวางแผนท่องเที่ยวเดินทางตั้งแต่บริเวณทางตอนบนไปจนถึงตอนล่างมา
23-23235-20.wav	ใช่เขาแข่งกันที่จังหวัดสตูลไงเป็นงานเทศกาลงานข้าวโพดหวาน
23-23240-18.wav	นี่เป็นช่วงเวลาที่นายสมบัติสัญชาติกัมพูชาค่ะ
23-23241-11.wav	บ้านหนองบัวตำบลนาดีอำเภอหนองแสงจังหวัดอุดรธานีนะคะ
23-23241-12.wav	นายอภิชาติเอาปืนเป็นปืนแก๊ปไทยประดิษฐ์ค่ะ
102-102091-201.wav	มีอาชีพขายไก่ทอดแล้วก็รับจ้างเย็บผ้าอยู่ที่อำเภอเกาะพะงันจังหวัดสุราษฎร์ธานีค่ะ
16-16730-5.wav	ดังนั้นนายยกลงไปก็ให้กำลังใจประชาชนแล้วก็แจกของยังชีพโดยบอกว่า
16-16731-13.wav	โดยโค้ชโต่ยมีแผนเดินทางไปศึกษาดูงานโปรลายเส้นที่ประเทศญี่ปุ่น
16-16733-13.wav	ไปสอบถามนางสาวบังอรทวีกุลประธานกลุ่มแม่บ้านชุมชนวัดลีค่ะ
16-16733-6.wav	ตั้งอยู่ที่ตำบลเวียงอำเภอเมืองจังหวัดพะเยาค่ะ
16-16735-0.wav	เหตุการณ์นี้เกิดขึ้นในพื้นที่จังหวัดสมุทรปราการนะครับ
16-16735-17.wav	และระดมฝ่ายสืบสวนทั้งของโรงพักจังหวัดและของภาค1
16-16735-3.wav	ในพื้นที่จังหวัดฉะเชิงเทราด้วยนะครับ
16-16737-11.wav	ตอนนี้ค่ะมีทั้งชาวไทยชาวต่างชาติเดินทางมาเป็นจำนวนมาก
16-16737-19.wav	เหล่าเซียนพระชาวไทยก็เดินทางมาเช่าวัตถุมงคลของหลวงพ่อคูณ
16-16737-48.wav	ก็จะมีบรรยากาศแบบนี้แหละคึกคักหลายๆจังหวัดเลย
16-16737-9.wav	ว่ากันว่ามากที่สุดในจังหวัดก็ว่าได้คุณ
16-16741-25.wav	นี่ครับพระบิดาครับเรียกตัวเองว่าพระบิดาชื่อไทยชื่อนายนธี
16-16741-67.wav	เขียนชื่อว่านางกัน
16-16741-8.wav	ผมไม่โทษท่านผู้ว่าชัยภูมินะค่าคือท่านจะรู้ทุกเรื่องมันก็คงเป็นไปไม่ได้หรอกในจังหวัด
16-16742-15.wav	คนนั้นน่ะคือนายสุรสิทธิ์นะคะ
16-16742-23.wav	แล้วอยู่นายสุรสิทธิ์ก็มาหาบอกนั่งกินเหล้ากัน
16-16742-29.wav	เอาปืนนายสุรสิทธิ์ไปถอดกระสุนออก
16-16742-40.wav	นายสุรสิทธิ์นอนหงายเลือดอาบหน้าแล้วอะค่ะ
16-16743-42.wav	ทนายรณรงค์แก้วเพชรนะครับนี่โพสต์ข้อความในเฟซบุ๊คส่วนตัวนะครับ
16-16744-113.wav	แล้วก็โน่นปาดหน้าไปที่จังหวัดราชบุรี
16-16744-124.wav	การปราศรัยของบริวารลูกน้องแรกๆก็จะเชียร์นายของตัวเอง
16-16744-127.wav	การปราศรัยว่านายของตัวเองเหมาะสมกว่าเนี่ยฟังไม่สนุก
16-16744-129.wav	นายของเราเนี่ยสู้นายของเราไม่ได้ตรงไหนมีปัญหาตรงไหน
16-16744-136.wav	กับพรรคพลังประชารัฐที่ต่างฝ่ายต่างชูนายของตัวเอง
16-16744-94.wav	วันหนึ่งต้องไปลงพื้นที่สมัครเลือกตั้งในจังหวัดร้อยเอ็ด
16-16745-0.wav	ครับไปดูเรื่องนี้ค่ะที่จังหวัดชัยนาทเดี๋ยวให้ไปดูภาพคนเจ็บก่อนเลยแล้วเดี๋ยวจะเล่าที่มาที่ไปให้ฟังคนเจ็บนะคะนายแผนอายุก็เยอะแล้วอายุ65ปีถูกคนร้ายอ่ะค่ะเอามีดฟันเข้าที่หลังเข้าที่ตัวบาดแผลนี่เวอะวะนอนร้องขอความช่วยเหลือดูสิคะ
16-16745-19.wav	ทั้งมีดเหน็บมีดเหรียญเนี่ยมาฟันตาแผนนางเอื้อมพรมคล้ายอายุ73เป็นเพื่อนบ้านนะคะ
16-16745-3.wav	แล้วที่ดินก็เป็นที่ตาบอดต้องเดินผ่านบ้านของลุงแผนทุกวันครับเขาอ้างว่าลุงแผนคนนี้ไม่ยอมให้เขาใช้ทางผ่านเข้าบ้านตัวเองที่อยู่ด้านในแล้วยังไงแล้วทะเลาะกันลุงแผนน่ะผลักพ่อเขาล้ม2รอบครับเขาก็เลยโมโหเข้าไปหยิบมีดแล้วก็มาฟันลุงเลยเขาบอกแบบนี้นะคะนี่ค่ะลุงแผนนะคะนายสละพรมคล้ายอายุ65นะคะถูกมีด
16-16745-67.wav	การเข้าออกที่ดินของในรมในเวลานี้ที่ต้องเดินผ่านที่ดินของนางสมจิตแล้วก็ในแผนเนี่ยนะ
16-16745-84.wav	ทีนี้ค่ะนายสัมฤทธิ์พ่อของนายรมคนก่อเหตุก็ขอให้ข้อมูลบ้างเขาก็บอกว่าเมื่อวานเนี่ยนะเขากับลูกเนี่ยไปถ่างหญ้า
16-16745-86.wav	นายสัมฤทธิ์บอกว่านี่ไงที่ข้อศอกด้านซ้ายอ่ะยังมีแผลอยู่เลยนายรมลูกชายก็เลยโมโหไม่พอใจก็เลยไปเอาคืนแต่พอเห็นว่าลูกชายทำร้ายนายแผนนายสัมฤทธิ์บอกว่าผมก็เข้าไปห้ามลูกนะแล้วก็พากลับบ้านนะไอ้ที่พากันออกไปเนี่ยไม่ได้หลบหนีเลยมาเก็บของบอกญาติๆให้หารถ
16-16746-0.wav	กันก่อนเลยนะคะที่หาดใหญ่จังหวัดสงขลา
16-16746-4.wav	ที่อำเภอหาดใหญ่จังหวัดสงขลานะคะแต่ไปไม่ถึงฝันค่ะ
16-16746-53.wav	จังหวัดสงขลาแล้วก็รวมถึงพื้นที่ใกล้เคียงแล้วนะคะ
16-16747-102.wav	ให้แก่องค์การบริหารส่วนจังหวัด49จังหวัด
16-16747-1.wav	กับผมนายอาคมเติมพิทยาไพสิฐ
16-16747-50.wav	การเดินทางไปราชการต่างประเทศเป็นต้น
16-16747-74.wav	ที่ถ่ายโอนให้องค์การบริหารส่วนจังหวัด49จังหวัด
16-16747-79.wav	ศูนย์อำนวยการบริหารจังหวัดชายแดนภาคใต้
16-16747-81.wav	เจ้าหน้าที่รัฐและบุคลากรในพื้นที่จังหวัดชายแดนภาคใต้
16-16748-16.wav	และถ้าใครสนใจอยากจะลองมาสัมผัสกับตลาดวัฒนธรรมแบบใกล้ชิดก็สามารถเดินทางมาอุดหนุนได้ค่ะ
8-8535-128.wav	เพราะชาวบ้านที่นี่บอกว่าก็ตั้งใจเดินทางไปเลือก
8-8535-258.wav	ที่อำเภอเมืองจังหวัดบุรีรัมย์นะครับ
16-16748-8.wav	อย่างบูธของชาวชุมชนไทยทรงดำเขาหัวจีนที่ยกร้านค้ามาจากจังหวัดราชบุรี
8-8537-15.wav	นี่คือวันไหลพนมสารคามจังหวัดฉะเชิงเทรา
16-16751-14.wav	หลังจากรับแจ้งเหตุว่ามีคนถูกยิงตายนี่คือรถคันที่นายแม็กซ์ขับมา
8-8537-18.wav	ตำรวจอยู่เกือบ10นายก็เละขนาดนี้ฮะ
8-8539-155.wav	ออกมาเปิดโปงว่าที่จังหวัดนั้นจังหวัดนี้
8-8539-2.wav	ในพื้นที่ตำบลมาบตาพุดอำเภอเมืองจังหวัดระยองนะฮะ
8-8539-5.wav	ผู้การจังหวัดระยองโดนเด้งเข้ากรุเหมือนกันนะครับ
8-8540-101.wav	คำสว่างน้อยอำเภอวังตามัวอำเภอเมืองจังหวัดนครพนมเขาสร้างขึ้นครับ
8-8540-152.wav	ภายในตัวอำเภอชุมพลบุรีจังหวัดสุรินทร์
16-16752-10.wav	ส่วนผู้ต้องหาที่ถูกออกหมายจับอีกคนนึงที่มาด้วยกันเนี่ยคือนายุทธนาคนนี้แหละคือคนที่ขี่รถจักรยานยนต์และใช้ปืนยิงพนักงานรักษาความปลอดภัยที่เข้ามาช่วยนายอุดมจนเสียชีวิต
8-8542-5.wav	ซึ่งผู้เสียชีวิตเนี่ยอยู่ในบ้านที่แคร่หน้าบ้านของอำเภอสามชุกจังหวัดสุพรรณบุรีเนี่ย
8-8543-19.wav	เพราะฉะนั้นผู้โดยสารที่ต้องเดินทางโดยเครื่องบิน
16-16752-11.wav	ตอนนี้นายยุทธนาคนนี้กำลังหลบหนีอยู่นะคะโดยการทำแผนประกอบคำรับสารภาพจุดแรกเนี่ยคือที่บริเวณร้านค้าหน้าสนามมวยลุมพินีที่นายจิรพันธ์ใช้ไม้ตีนายอุดม
16-16752-12.wav	ส่วนจุดที่สองก็คือบริเวณคูน้ำย่านรามอินทราที่ผู้ต้องหาเอาไม้มาทิ้งไว้ค่ะนายจิรพันธ์รับสารภาพนะคะบอกว่าเอาไม้ไปตีนายอุดมจริงๆ
8-8543-37.wav	เผื่อเวลาแล้วก็วางแผนการเดินทางล่วงหน้าสัก2-3ชั่วโมงค่ะ
8-8544-267.wav	เป็นเจ้าเป็นนายและสุขสบายทั้งชาติ
8-8548-2.wav	จังหวัดปราจีนบุรีจุดนี้ก่อนหน้านี้ค่ะ
16-16752-13.wav	เพราะว่าไม่พอใจที่นายอุดมเนี่ยเป็นกรรมการตัดสินให้นักมวยที่เชียร์เป็นฝ่ายแพ้ทำให้เสียพนันเป็นเงินถึง20000บาทด้วยกัน
8-8551-3.wav	เราจึงเห็นประชาชนจำนวนมากเดินทางมาที่บริเวณท้องสนามหลวง
16-16752-4.wav	จับได้คาด่านเลยด้วยเพราะว่ากำลังจะหนีออกนอกประเทศค่ะนายจิรพันธ์โกยทรัพย์
16-16752-7.wav	หลังจากที่ถูกชุดสืบสวนจับได้บริเวณด่านผ่านแดนถาวรช่องจอมจังหวัดสุรินทร์ระหว่างกำลังพยายามหลบหนีออกนอกประเทศ
16-16752-8.wav	ซึ่งนายจิรพันธ์คนนี้ก็คือคนที่เอาไม้ไปดักตีศีรษะนายอุดมดีกระจ่าง
16-16754-31.wav	ต้องเที่ยวอย่างไม่รบกวนธรรมชาตินะคะ
16-16755-342.wav	จากจังหวัดระยองให้สามารถพิธีโจทย์ได้ทั้ง4ข้อ
16-16763-1.wav	ดูวัดวาอารามแล้วก็ไปสักการะพระกันหน่อยที่พระธาตุดอยตุงจังหวัดเชียงรายนะคะ
16-16763-9.wav	ให้ความเคารพสักการะจะเดินทางมาสักการะทุกปี
16-16764-20.wav	นักศึกษาที่เสียชีวิตก็คือนายทศวรรษบรรณาทองอายุ21ปี
16-16764-23.wav	บริเวณสะพานหน้าวัดพระธรรมกายในพื้นที่จังหวัดปทุมธานี
16-16765-22.wav	ทีมข่าวเดินทางไปพูดคุยกันกับฝั่งของคนที่เขาร้องเรียนก่อน
16-16769-78.wav	แล้วก็ในขณะเดียวกันค่ะจะนำตำรวจพิสูจน์หลักฐานจากจังหวัดสระแก้วนะคะ
16-16771-41.wav	จากนั้นก็มีการประสานไปยังสาธารณสุขจังหวัดกระบี่
16-16771-8.wav	เหตุการณ์นี้เกิดขึ้นที่ศูนย์ดำรงธรรมจังหวัดกระบี่
16-16772-20.wav	มีการไปตั้งวงเสวนาในต่างจังหวัดหลายจังหวัด
16-16773-13.wav	แล้วก็ก้มกราบเท้านายพิพัฒน์สุวรรณรัฐ
16-16773-17.wav	ที่อำเภอควนขนุนจังหวัดพัทลุง
16-16773-38.wav	พอเจ้าหน้าที่นำร่างของนายพิพัฒน์
16-16774-31.wav	ก็คือที่อำเภอชะอวดจังหวัดนครศรีธรรมราชนี่แหละครับ
16-16774-71.wav	ไปดูกันที่อำเภอเกาะสมุยจังหวัดสุราษฎร์ธานีค่ะ
16-16777-0.wav	ศาลรจังหวัดพัทยาได้อนุมัติออกหมายจับคนที่อ้างตัวว่าเป็นตำรวจ
16-16774-79.wav	อำเภอกาญจนดิษฐ์จังหวัดสุราษฎร์ธานี
16-16777-13.wav	ส่วนแฟนสาวของนายโจตำรวจสอบสวนแล้ว
16-16777-8.wav	คือตอนนี้ศาลจังหวัดพัทยาอนุมัติออกหมายจับ
16-16779-1.wav	เดินทางไปที่ศาลาสหทัยสมาคมในพระบรมมหาราชวัง
16-16782-5.wav	ล่าสุดปีใหม่นางก็เปิดตัวแฟนค่ะ
16-16784-18.wav	เหล่านี้ครับเป็นภาพหลักฐานสจ.คนดังในจังหวัดเพชรบูรณ์ครับ
16-16784-1.wav	ในพื้นที่จังหวัดเพชรบูรณ์ยิงปืนขึ้นฟ้า
16-16784-27.wav	อาสาสมัครตำรวจ2นายที่อยู่ในเหตุการณ์และเขานั่งกินข้าวอยู่หลังป้อมตำรวจ
16-16784-40.wav	วันนี้ครับผู้การจังหวัดเพชรบูรณ์ไปตรวจสอบจุดเกิดเหตุ
16-16784-49.wav	สจ.เบิร์ดหรือว่านายสมภพ
16-16784-51.wav	เดินทางไปมอบตัวพร้อมกับปืน.38
16-16785-251.wav	ซึ่งล่าสุดเป็นชาวจังหวัดบุรีรัมย์โดยจากการสอบสวนโรค
16-16785-448.wav	เพราะฉะนั้นวันนี้คำตอบว่านางไม่ใช่เป็นเลขแน่นอนแล้วล่ะ
16-16785-61.wav	วันนี้ค่ะนายเปรมชัยกรรณสูตประธานบริหารบริษัทอิตาเลียนไทย
16-16785-78.wav	คนที่นายเปรมชัยกล่าวอ้างว่าจะมาเคลียร์ให้ขณะที่ถูกจับกลุ่ม
16-16785-89.wav	ไม่เคยรู้จักกันมาก่อนเนื่องจากทำงานกับนายเปรมชัย
16-16785-91.wav	เมื่อนายเปรมชัยเดินทางเข้าไปตรวจงานตามที่ต่างเท่านั้น
16-16785-93.wav	ส่วนอีกด้านหนึ่งคือภรรยาของนายเปรมชัยนะคะ
16-16785-94.wav	คือคณิตากรรณสูตนั้นก็เข้าพบกับเจ้าพนักงาน
16-16785-99.wav	ผู้ต้องหาทั้งสองปฏิเสธโดยนางคณิตาอ้างว่า
16-16788-37.wav	ตอนที่เดินทางไปก็มัดกล่องทอง
16-16789-14.wav	คือมันไปที่โรงเรียนแห่งหนึ่งในจังหวัดเลย
16-16790-41.wav	ตำรวจนครบาลโชคชัยเจ้าของพื้นที่เดินทางมาถึง
16-16790-48.wav	ก็พบเห็นนายสมเกียรติยืนอยู่จึงได้ตะโกนแซวเรื่องขาพิการ
16-16790-49.wav	แต่กลับถูกนายสมเกียรติด่าทอกลับมา
1-1000-17.wav	แล้วก็ต้องเดินทางกลับไปดูคุณแม่และคุณยายแล้วก็น้องด้วย
16-16790-52.wav	จนนายสมเกียรติเสียชีวิต
1-1001-9.wav	แล้วก็ได้ลงจอดฉุกเฉินที่เขื่อนสิริกิต์อำเภอท่าปลาจังหวัดอุตรดิตถ์นะฮะ
16-16797-11.wav	กล่าวว่าการควบคุมตัวนายสัมฤทธิ์มาสอบปากคำวันนี้
16-16797-15.wav	ได้นำเอกสารเกี่ยวกับการตรวจสอบเส้นทางการเงินของนายสัมฤทธิ์
16-16797-18.wav	เลขาธิการปปง.ได้เดินทางมาสอบปากคำด้วยตัวเองค่ะ
16-16797-20.wav	เข้าตรวจสอบบ้านพักของนายสัมฤทธิ์ซึ่งอยู่ในย่านสุขุมวิท
16-16797-21.wav	โดยไม่อนุญาตให้สื่อมวลชนติดตามนะคะพร้อมยืนยันจะควบคุมตัวนายสัมฤทธิ์
1-1002-10.wav	ทนายอนันต์ชัยบอกว่าไม่ไม่ไม่ปฏิเสธเลยไม่นะฮะ
16-16797-23.wav	ด้านนายธราเทพยติกุลเกษมทนายความเปิดเผยว่า
1-1002-21.wav	ทนายอนันต์ชัยบอกว่าก็มองลุงพลถ้าจะมองในทางที่ดี
1-1004-100.wav	อำเภอเมืองจังหวัดอุบลราชธานีค่ะ
1-1004-12.wav	อำเภอเมืองจังหวัดอุบลราชธานีนะคะ
1-1004-42.wav	โดยเฉพาะในพื้นที่จังหวัดขอนแก่นค่ะ
1-1004-45.wav	เดี๋ยวเราไปพูดคุยกับเจ้ารองเจ้าคณะจังหวัดขอนแก่นกันนะคะ
1-1005-103.wav	อย่างที่2วันที่ผมไปที่จังหวัดกาญจนบุรี
16-16797-25.wav	นายสัมฤทธิ์มีอาการอ่อนเพลียและเครียดเล็กน้อย
1-1005-104.wav	มีเจ้าหน้าที่เป็นเรื่องการเงินระดับสูงของจังหวัด
1-1005-155.wav	ใช่ตำรวจชั้นผู้ใหญ่นายเดียวกับที่นายบอกไหมคะ
1-1005-169.wav	เอาเป็นว่านายตำรวจใหญ่ก็คือนายตำรวจใหญ่คนนี้แหละ
16-16798-40.wav	ซึ่งเจ้าหน้าที่ตำรวจบอกว่าตอนนี้ส่งฟ้องฝากขังผู้ต้องหาต่อศาลจังหวัดแล้ว
1-1005-651.wav	จากจังหวัดกาญจนบุรีสักครู่ค่ะ
1-1005-652.wav	คุยกับรักษาราชการแทนผู้บังคับการตำรวจภูธรจังหวัดกาญจนบุรีนะคะคุณผู้ชมคะ
16-16797-5.wav	ตำรวจนครบาลดุสิตควบคุมตัวนายนายสัมฤทธิ์บัณฑิตกฤษดาหรือเสียบิ๊ก
16-16797-27.wav	ซึ่งนายสัมฤทธิ์ยังคงยืนยันให้การปฏิเสธทุกข้อกล่าวหาค่ะ
1-1005-85.wav	มีนายตำรวจระดับสูงนะครับที่ออกมาทำให้สังคมสับสน
16-16801-5.wav	เหตุการณ์นี้เกิดขึ้นที่อำเภอบางพลีจังหวัดสมุทรปราการ
1-1007-25.wav	เมื่อวานนี้ลุงของผู้ตายเดินทางมาจากสุราษฎร์ธานีนะคะ
1-1007-33.wav	เดินทางไปยังโรงพยาบาลสุราษฎร์ธานีตามที่คุณหมอนัด
1-1007-49.wav	เพราะ10กว่าปีที่ผ่านมาน้องไม่เคยเดินทางไปไหนเลย
16-16803-105.wav	คาดว่ากลุ่มคนร้ายเนี่ยแล้วก็นายเจริญกิจที่ถูกอุ้มไปต้องรู้จักกัน
16-16803-108.wav	ทั้งนายเจริญกิจที่ถูกยิงแล้วก็อุ้มไปกับทางกลุ่มคนร้ายทั้ง4คน
16-16803-111.wav	สอบปากคำเมียของนายเจริญกิจทำให้รู้ว่าเป็นปัญหาขัดแย้งผลประโยชน์กับกลุ่มผู้ก่อเหตุเกี่ยวกับเรื่องยาเสพติดนะฮะ
1-1008-3.wav	นี่คือสวนทุเรียนในพื้นที่ตำบลควนโดนอำเภอควรโดนจังหวัดสตูลเป็นศูนย์
16-16803-116.wav	อนุมัติหมายจับ1ใน4คนร้ายที่ยิงแล้วก็อุ้มตัวนายเจริญกิจไปแล้วนะครับ
1-1011-12.wav	งานนี้ก็มีการทำพิธีบวงสรวงของนักท่องเที่ยวค่ะจากจังหวัดเชียงราย
16-16803-117.wav	ในข้อหาร่วมกันก่อเหตุยิงแล้วก็ลักพาตัวนายเจริญกิจเนี่ยนะฮะ
1-1011-13.wav	เขาเดินทางมาทำพิธีการแก้บนกัน
16-16803-12.wav	มากัน5คนนะฮะคือตัวนายเจริญกิจที่เป็นคนขับ
1-1011-19.wav	ก็ได้ให้นางรำที่นำมาจากจังหวัดเชียงราย
1-1011-4.wav	ไปกันที่อำเภอบ้านดุงจังหวัดอุดรธานี
16-16803-13.wav	มีภรรยาชื่อนางสาววาสนานั่งข้างคนขับวาสนาแซ่ย่านะครับ
1-1013-109.wav	ตั้งแต่อำเภอสรรพยาอำเภอทางจังหวัดชัยนาทสิงห์บุรีอ่างทอง
1-1013-110.wav	พระนครศรีอยุธยาปทุมธานีนนทบุรีแล้วก็กรุงเทพแล้วก็จังหวัดสมุทรปราการนี่หละครับ
1-1013-112.wav	พี่ฝนฮะที่จังหวัดพระนครศรีอยุธยาตรงนั้นนี่หนักเลยนะฮะ
16-16803-15.wav	มีหมอผีที่เข้าไปรับมาจะไปทำพิธีที่บ้านน้องสาวชื่อนางใหม่เซี่ย
1-1013-131.wav	ใกล้กับท่าน้ำปากเกร็ดนั่นแหละฮะจังหวัดนนทบุรีตรงนี้น้ำท่วมสูงประมาณสัก30-60เซนติเมตร
16-16803-17.wav	นั่งอยู่กระบะท้ายค่ะ5คนแบบนี้นะครับนายเจริญกิจคนที่บาดเจ็บ
1-1013-274.wav	25ตำบลทุ่งมหาเจริญอำเภอวังน้ำเย็นจังหวัดสระแก้ว
16-16803-22.wav	ชักปืนขึ้นมายิงใส่ขาซ้ายนายเจริญกิจ1นัดจนบาดเจ็บ
16-16803-23.wav	แล้วก็ช่วยกันจับตัวนายเจริญกิจขึ้นรถกระบะคันสีดำคันนี้ไป
16-16803-26.wav	หนีไปเลยนะฮะเส้นทางเนี่ยมุ่งหน้าไปทางฝั่งจังหวัด
16-16803-27.wav	นายเจริญกิจนะครับยังจอดอยู่ริมถนนส่วนกระบะคันนี้
8-8551-63.wav	ที่จะเดินทางมาท้องสนามหลวงในวันที่12ธันวาคมนี้นะครับว่า
1-1013-400.wav	ในพื้นที่หมู่7ตำบลบางเกลืออำเภอบางปะกงจังหวัดฉะเชิงเทรา
16-16803-36.wav	อำเภอเขาค้อจังหวัดเพชรชบูรณ์นี่น้องจ๋าไปเดินสำรวจเส้นทางนะฮะ
8-8551-64.wav	อย่าเพิ่งเดินทางมานะครับเนื่องจากจะมีการทำความสะอาดครั้งใหญ่
16-16803-43.wav	จะเห็นรถกระบะของนายเจริญกิจขับมาบนถนนในตำบลเข็กน้อย
1-1013-445.wav	ที่จังหวัดตราดฮะไปดูเรื่องนี้สาวคนหนึ่งพิการครับไม่สามารถพูดได้ก็คือเป็นใบ้อะนะครับ
16-16803-46.wav	ขับตามหลังรถกระบะของนายเจริญกิจตามมันตามกันมาอย่างแบบกระชั้นชิดนะครับ
16-16803-48.wav	กล้องวงจรปิดใกล้กับบ้านพี่ชายของเมียคนเจ็บที่ถูกจับตัวไปก็คือนายเจริญกิจ
1-1013-461.wav	บอกตำรวจมาช่วยทีเปิดบ้านมาเจอกับนางสาวมด
16-16803-52.wav	คาดว่ากระบะสีดำนี้น่าจะเป็นกระบะคันเดียวกับรถคันที่อุ้มนายเจริญกิจไป
1-1013-464.wav	ก็เข้าไปพูดคุยเนอะแล้วตัวนางสาวมดเนี่ย
1-1013-472.wav	หลังจากการสอบถามข้อมูลเพิ่มเติมนะครับก็พอจะทราบว่านางสาวมดเนี่ยทะเลาะกับสามีมาจริง
16-16803-53.wav	เราได้คุยกับเมียของนายเจริญกิจนะครับนางสาววาสนาแซ่ย่า
1-1013-474.wav	อย่างนี้ครับทางตำรวจก็เลยประสานนะครับโทรศัพท์ไปติดต่อแม่ของนางสาวมดให้
1-1013-80.wav	อย่างเช่นที่นี่นะคะเขื่อนเจ้าพระยาจังหวัดชัยนาท
16-16803-58.wav	รถของนายเจริญกิจก็มีร่องรอยที่หน้าขวาไงค่ะส่วนคนร้ายก็หลังซ้ายที่มีร่องรอยนะครับ
16-16803-71.wav	ส่วนฝั่งคนที่เป็นน้องสาวนะฮะชื่อนางสาวพนิดานะครับที่นั่งหลังกระบะฮะ
16-16803-78.wav	แล้วก็ไม่เคยเห็นนายเจริญกิจพี่ชายมีเรื่องกับใครที่ไหนยังไงด้วย
16-16803-84.wav	ได้รับแจ้งจากชาวบ้านที่อำเภอนครไทยจังหวัดพิษณุโลกนะครับ
16-16803-96.wav	แต่นายเจริญกิจก็ไม่รู้ว่าคนร้ายเอาไปด้วย
1-1013-83.wav	เขื่อนเจ้าพระยานะคะอำเภอสรรพยาจังหวัดชัยนาทนะคะ
16-16804-336.wav	ช่วงหน้านะครับเรามาเป็นกำลังใจให้กับครอบครัวของน้องเพชรจากจังหวัดเพชรชบุรี
